Date,Close,High,Low,Open,Volume
2020-07-09,0.6977840065956116,0.700128972530365,0.6972519755363464,0.6978139877319336,0
2020-07-10,0.7001379728317261,0.7046859860420227,0.6999830007553101,0.7002130150794983,0
2020-07-13,0.6937130093574524,0.702472984790802,0.6996660232543945,0.7022830247879028,0
2020-07-14,0.7004500031471252,0.7033360004425049,0.699865996837616,0.7003290057182312,0
2020-07-15,0.702476978302002,0.7038260102272034,0.7009040117263794,0.702459990978241,0
2020-07-16,0.702006995677948,0.7037450075149536,0.7005029916763306,0.702243983745575,0
2020-07-17,0.7001780271530151,0.7013229727745056,0.6981279850006104,0.7000229954719543,0
2020-07-20,0.6990669965744019,0.6989610195159912,0.6964759826660156,0.6971380114555359,0
2020-07-21,0.696619987487793,0.6975269913673401,0.6946200132369995,0.6967080235481262,0
2020-07-22,0.6969649791717529,0.6995000243186951,0.6948400139808655,0.6970729827880859,0
2020-07-23,0.6955180168151855,0.6996200084686279,0.6953629851341248,0.6955829858779907,0
2020-07-24,0.6995700001716614,0.7068589925765991,0.6996210217475891,0.6997079849243164,0
2020-07-27,0.7036839723587036,0.7105169892311096,0.7039110064506531,0.7039110064506531,0
2020-07-28,0.7100629806518555,0.7129169702529907,0.7070749998092651,0.7097569704055786,0
2020-07-29,0.7120980024337769,0.7136309742927551,0.7103580236434937,0.7120130062103271,0
2020-07-30,0.7129780054092407,0.7132470011711121,0.7102329730987549,0.7130259871482849,0
2020-07-31,0.714631974697113,0.7179669737815857,0.7071470022201538,0.7146620154380798,0
2020-08-03,0.7070329785346985,0.7110940217971802,0.706246018409729,0.7072460055351257,0
2020-08-04,0.7083699703216553,0.7096570134162903,0.7067440152168274,0.7083830237388611,0
2020-08-05,0.7100610136985779,0.7107049822807312,0.7062010169029236,0.7101219892501831,0
2020-08-06,0.70797199010849,0.710614025592804,0.7075390219688416,0.7079480290412903,0
2020-08-07,0.7086129784584045,0.7104520201683044,0.7073109745979309,0.7088019847869873,0
2020-08-10,0.7011550068855286,0.7078989744186401,0.7019979953765869,0.7019979953765869,0
2020-08-11,0.7057710289955139,0.7058910131454468,0.6995000243186951,0.7057759761810303,0
2020-08-12,0.6998929977416992,0.7009900212287903,0.697924017906189,0.7001670002937317,0
2020-08-13,0.699517011642456,0.7017459869384766,0.6987760066986084,0.6997119784355164,0
2020-08-14,0.6986269950866699,0.7030119895935059,0.6983039975166321,0.6987400054931641,0
2020-08-17,0.7021099925041199,0.7048190236091614,0.7016699910163879,0.7023900151252747,0
2020-08-18,0.7044669985771179,0.7092949748039246,0.7046419978141785,0.704708993434906,0
2020-08-19,0.7079280018806458,0.7108860015869141,0.7059710025787354,0.7080069780349731,0
2020-08-20,0.7049319744110107,0.7090380191802979,0.7040510177612305,0.7048789858818054,0
2020-08-21,0.7093290090560913,0.7095400094985962,0.7059999704360962,0.7092519998550415,0
2020-08-24,0.7074329853057861,0.7077710032463074,0.698324978351593,0.7077710032463074,0
2020-08-25,0.6991050243377686,0.7012940049171448,0.6959519982337952,0.6991360187530518,0
2020-08-26,0.6970919966697693,0.7001100182533264,0.6960110068321228,0.6970199942588806,0
2020-08-27,0.7004989981651306,0.7014200091362,0.6944100260734558,0.7003750205039978,0
2020-08-28,0.6922969818115234,0.6953889727592468,0.6882609724998474,0.6921560168266296,0
2020-08-31,0.6931939721107483,0.6969190239906311,0.6898890137672424,0.6928550004959106,0
2020-09-01,0.6904439926147461,0.6931949853897095,0.6872869729995728,0.69057297706604,0
2020-09-02,0.6887480020523071,0.6898930072784424,0.686830997467041,0.6890619993209839,0
2020-09-03,0.6891670227050781,0.6915609836578369,0.6878730058670044,0.689391016960144,0
2020-09-04,0.6911429762840271,0.6915299892425537,0.6867160201072693,0.6911219954490662,0
2020-09-07,0.6893249750137329,0.6914290189743042,0.6883670091629028,0.688730001449585,0
2020-09-08,0.6902999877929688,0.6973360180854797,0.6902030110359192,0.6903769969940186,0
2020-09-09,0.6956449747085571,0.6962490081787109,0.689795970916748,0.6957550048828125,0
2020-09-10,0.6894590258598328,0.6925989985466003,0.688664972782135,0.6893759965896606,0
2020-09-11,0.6912549734115601,0.6928660273551941,0.6906930208206177,0.6912840008735657,0
2020-09-14,0.691091001033783,0.6946579813957214,0.6906459927558899,0.6919609904289246,0
2020-09-15,0.6933220028877258,0.6987239718437195,0.6932569742202759,0.6933040022850037,0
2020-09-16,0.6975759863853455,0.7010579705238342,0.6975280046463013,0.6978399753570557,0
2020-09-17,0.6993190050125122,0.7038050293922424,0.6986640095710754,0.6994879841804504,0
2020-09-18,0.7024310231208801,0.7048889994621277,0.6980590224266052,0.7023000121116638,0
2020-09-21,0.7024959921836853,0.7065799832344055,0.7014920115470886,0.7022290229797363,0
2020-09-22,0.7022039890289307,0.7038040161132812,0.6989730000495911,0.7020459771156311,0
2020-09-23,0.6991519927978516,0.7005299925804138,0.6973400115966797,0.6989820003509521,0
2020-09-24,0.6981350183486938,0.70175701379776,0.6969770193099976,0.6978790163993835,0
2020-09-25,0.7003219723701477,0.6996279954910278,0.6966909766197205,0.6996020078659058,0
2020-09-28,0.6972209811210632,0.7003589868545532,0.6972600221633911,0.6993860006332397,0
2020-09-29,0.6989099979400635,0.6995329856872559,0.6972579956054688,0.6988570094108582,0
2020-09-30,0.6973890066146851,0.6994060277938843,0.6953700184822083,0.6974220275878906,0
2020-10-01,0.6970019936561584,0.697475016117096,0.6914479732513428,0.6970189809799194,0
2020-10-02,0.6931989789009094,0.6978769898414612,0.6924819946289062,0.6931719779968262,0
2020-10-05,0.6952069997787476,0.6946380138397217,0.6905289888381958,0.6931279897689819,0
2020-10-06,0.690796971321106,0.6955639719963074,0.6905819773674011,0.6906870007514954,0
2020-10-07,0.6944509744644165,0.6956549882888794,0.6900380253791809,0.6946290135383606,0
2020-10-08,0.6914740204811096,0.6916689872741699,0.689926028251648,0.6913059949874878,0
2020-10-09,0.6907650232315063,0.6920859813690186,0.6889709830284119,0.6907550096511841,0
2020-10-12,0.6903600096702576,0.6964750289916992,0.6914799809455872,0.6914799809455872,0
2020-10-13,0.6956170201301575,0.6959580183029175,0.6937270164489746,0.6957569718360901,0
2020-10-14,0.6954299807548523,0.6967160105705261,0.6940019726753235,0.6953709721565247,0
2020-10-15,0.6964060068130493,0.6975839734077454,0.6948919892311096,0.6964589953422546,0
2020-10-16,0.6963459849357605,0.6972590088844299,0.6950100064277649,0.6964219808578491,0
2020-10-19,0.6960980296134949,0.6960279941558838,0.6944230198860168,0.6960279941558838,0
2020-10-20,0.694927990436554,0.6959800124168396,0.6939460039138794,0.6949759721755981,0
2020-10-21,0.6956520080566406,0.7046189904212952,0.6956999897956848,0.6956999897956848,0
2020-10-22,0.7025030255317688,0.704239010810852,0.7016609907150269,0.7023760080337524,0
2020-10-23,0.7014780044555664,0.7043290138244629,0.7012029886245728,0.7015910148620605,0
2020-10-26,0.7045130133628845,0.7054839730262756,0.7021579742431641,0.7048280239105225,0
2020-10-27,0.7049170136451721,0.706233024597168,0.7026659846305847,0.7049959897994995,0
2020-10-28,0.7035880088806152,0.7116360068321228,0.7035560011863708,0.7036780118942261,0
2020-10-29,0.7108510136604309,0.7149670124053955,0.7077419757843018,0.7108619809150696,0
2020-10-30,0.7107539772987366,0.7148569822311401,0.7103109955787659,0.7106999754905701,0
2020-11-02,0.7120100259780884,0.7119579911231995,0.7086420059204102,0.7119579911231995,0
2020-11-03,0.7108219861984253,0.7135459780693054,0.70830899477005,0.710798978805542,0
2020-11-04,0.7131630182266235,0.7153880000114441,0.7078719735145569,0.7134460210800171,0
2020-11-05,0.7114089727401733,0.7136769890785217,0.7093650102615356,0.711467981338501,0
2020-11-06,0.7127619981765747,0.7177600264549255,0.7118470072746277,0.7128999829292297,0
2020-11-09,0.7152029871940613,0.7150890231132507,0.7002720236778259,0.7144349813461304,0
2020-11-10,0.7035539746284485,0.7068899869918823,0.702701985836029,0.703436017036438,0
2020-11-11,0.7052010297775269,0.7069039940834045,0.7033339738845825,0.705124020576477,0
2020-11-12,0.705793023109436,0.7101449966430664,0.7053040266036987,0.7056429982185364,0
2020-11-13,0.7099890112876892,0.7127640247344971,0.7084680199623108,0.7101659774780273,0
2020-11-16,0.7122529745101929,0.7133640050888062,0.7075269818305969,0.7118499875068665,0
2020-11-17,0.71042799949646,0.7151950001716614,0.7105690240859985,0.7106320261955261,0
2020-11-18,0.7142149806022644,0.7152950167655945,0.7122219800949097,0.7144700288772583,0
2020-11-19,0.7127839922904968,0.7156649827957153,0.7121760249137878,0.7126520276069641,0
2020-11-20,0.7131739854812622,0.7142090201377869,0.7124810218811035,0.7132850289344788,0
2020-11-23,0.7128620147705078,0.7138630151748657,0.7089359760284424,0.7125440239906311,0
2020-11-24,0.7095909714698792,0.7097870111465454,0.7063660025596619,0.7094569802284241,0
2020-11-25,0.7080900073051453,0.7085070013999939,0.7057909965515137,0.7081549763679504,0
2020-11-26,0.7060559988021851,0.7081390023231506,0.7061489820480347,0.706250011920929,0
2020-11-27,0.7075920104980469,0.7117059826850891,0.7075279951095581,0.7075279951095581,0
2020-11-30,0.7095299959182739,0.7111960053443909,0.7013689875602722,0.7106429934501648,0
2020-12-01,0.708823025226593,0.7091460227966309,0.7024210095405579,0.708611011505127,0
2020-12-02,0.7039819955825806,0.7056949734687805,0.702593982219696,0.7040590047836304,0
2020-12-03,0.7055829763412476,0.711080014705658,0.7047430276870728,0.7057030200958252,0
2020-12-04,0.7108280062675476,0.7113270163536072,0.7070080041885376,0.7107329964637756,0
2020-12-07,0.7076879739761353,0.7100070118904114,0.7072979807853699,0.7080640196800232,0
2020-12-08,0.7090370059013367,0.7093859910964966,0.7060819864273071,0.7090650200843811,0
2020-12-09,0.70728999376297,0.7075669765472412,0.704833984375,0.707319974899292,0
2020-12-10,0.7065960168838501,0.7068589925765991,0.7042019963264465,0.706475019454956,0
2020-12-11,0.7069870233535767,0.7093930244445801,0.7063189744949341,0.7071290016174316,0
2020-12-14,0.7079650163650513,0.7099350094795227,0.7063050270080566,0.7074459791183472,0
2020-12-15,0.7073869705200195,0.7088609933853149,0.7061759829521179,0.7073339819908142,0
2020-12-16,0.7090499997138977,0.7125409841537476,0.7085959911346436,0.7090010046958923,0
2020-12-17,0.7109799981117249,0.714119017124176,0.7095040082931519,0.7111219763755798,0
2020-12-18,0.7122650146484375,0.712365984916687,0.7087849974632263,0.7122309803962708,0
2020-12-21,0.711417019367218,0.7152929902076721,0.7056729793548584,0.7144719958305359,0
2020-12-22,0.7158809900283813,0.7161409854888916,0.7114289999008179,0.7156959772109985,0
2020-12-23,0.7128459811210632,0.7136650085449219,0.7114660143852234,0.7128490209579468,0
2020-12-24,0.7122849822044373,0.7127310037612915,0.7082769870758057,0.7126790285110474,0
2020-12-25,0.709168016910553,0.709892988204956,0.709892988204956,0.709892988204956,0
2020-12-28,0.709892988204956,0.7108160257339478,0.7016940116882324,0.7016940116882324,0
2020-12-29,0.7085999846458435,0.7085070013999939,0.7063170075416565,0.7083060145378113,0
2020-12-30,0.7083079814910889,0.7101200222969055,0.7070940136909485,0.7081350088119507,0
2020-12-31,0.7089869976043701,0.7094860076904297,0.7062150239944458,0.7091019749641418,0
2021-01-01,0.7068589925765991,0.7064939737319946,0.7064939737319946,0.7064939737319946,0
2021-01-04,0.7064939737319946,0.7104200124740601,0.702360987663269,0.702360987663269,0
2021-01-05,0.7080889940261841,0.7119280099868774,0.7073699831962585,0.7079169750213623,0
2021-01-06,0.7115910053253174,0.7123690247535706,0.7064089775085449,0.7118899822235107,0
2021-01-07,0.7092130184173584,0.7099589705467224,0.705947995185852,0.7091959714889526,0
2021-01-08,0.7070850133895874,0.7071130275726318,0.7039700150489807,0.7069259881973267,0
2021-01-11,0.7045890092849731,0.7053040266036987,0.6995980143547058,0.6995980143547058,0
2021-01-12,0.7049070000648499,0.7052410244941711,0.7018510103225708,0.7049329876899719,0
2021-01-13,0.7050899863243103,0.7062669992446899,0.7022470235824585,0.7054269909858704,0
2021-01-14,0.7040159702301025,0.7048450112342834,0.7008330225944519,0.7040960192680359,0
2021-01-15,0.7033230066299438,0.7050229907035828,0.7027310132980347,0.7031390070915222,0
2021-01-18,0.7033429741859436,0.7060279846191406,0.6982290148735046,0.7044230103492737,0
2021-01-19,0.7050660252571106,0.7053899765014648,0.7022950053215027,0.7050740122795105,0
2021-01-20,0.7038099765777588,0.7048540115356445,0.7020750045776367,0.70380699634552,0
2021-01-21,0.7034639716148376,0.7057260274887085,0.7027879953384399,0.7034119963645935,0
2021-01-22,0.7041950225830078,0.7047569751739502,0.7021980285644531,0.7041860222816467,0
2021-01-25,0.7025319933891296,0.7030850052833557,0.7012789845466614,0.702489972114563,0
2021-01-26,0.702646017074585,0.7045559883117676,0.7018730044364929,0.7026219964027405,0
2021-01-27,0.7030789852142334,0.7032849788665771,0.7005839943885803,0.7032120227813721,0
2021-01-28,0.7005820274353027,0.7008960247039795,0.6980029940605164,0.70073401927948,0
2021-01-29,0.6988530158996582,0.6987659931182861,0.6934890151023865,0.6986730098724365,0
2021-02-01,0.695684015750885,0.6969680190086365,0.6884310245513916,0.6884310245513916,0
2021-02-02,0.696537971496582,0.6968709826469421,0.6932910084724426,0.6965270042419434,0
2021-02-03,0.6934630274772644,0.6947399973869324,0.6925240159034729,0.6936550140380859,0
2021-02-04,0.6932259798049927,0.693701982498169,0.6907659769058228,0.6932920217514038,0
2021-02-05,0.6904360055923462,0.6916580200195312,0.6884700059890747,0.6907230019569397,0
2021-02-08,0.6900690197944641,0.692575991153717,0.6790879964828491,0.6900299787521362,0
2021-02-09,0.6924939751625061,0.6967120170593262,0.692363977432251,0.692363977432251,0
2021-02-10,0.6959810256958008,0.697081983089447,0.6940929889678955,0.695921003818512,0
2021-02-11,0.6952450275421143,0.6959519982337952,0.693136990070343,0.6953150033950806,0
2021-02-12,0.6935219764709473,0.6942859888076782,0.6899719834327698,0.6934739947319031,0
2021-02-15,0.6913490295410156,0.6903300285339355,0.6882539987564087,0.6901950240135193,0
2021-02-16,0.6885679960250854,0.6906020045280457,0.6870539784431458,0.6885160207748413,0
2021-02-17,0.6860960125923157,0.6879500150680542,0.6852020025253296,0.686011016368866,0
2021-02-18,0.6869120001792908,0.6879810094833374,0.6852650046348572,0.6869469881057739,0
2021-02-19,0.6865140199661255,0.6884210109710693,0.6855279803276062,0.6865530014038086,0
2021-02-22,0.6876779794692993,0.6897199749946594,0.6796849966049194,0.6796849966049194,0
2021-02-23,0.6893929839134216,0.6898819804191589,0.6867169737815857,0.6894969940185547,0
2021-02-24,0.686864972114563,0.6869320273399353,0.681801974773407,0.6867920160293579,0
2021-02-25,0.6828160285949707,0.6844720244407654,0.6807649731636047,0.682778000831604,0
2021-02-26,0.6832669973373413,0.6965420246124268,0.6829490065574646,0.6829890012741089,0
2021-03-01,0.6934009790420532,0.692529022693634,0.686028003692627,0.6923159956932068,0
2021-03-02,0.6863059997558594,0.6882879734039307,0.6849849820137024,0.6865440011024475,0
2021-03-03,0.6856150031089783,0.6859560012817383,0.6794689893722534,0.685591995716095,0
2021-03-04,0.6812040209770203,0.6823710203170776,0.67495197057724,0.6811720132827759,0
2021-03-05,0.6768119931221008,0.6776490211486816,0.6712369918823242,0.6768479943275452,0
2021-03-08,0.6750950217247009,0.675262987613678,0.672531008720398,0.6739439964294434,0
2021-03-09,0.6726030111312866,0.6727290153503418,0.66879802942276,0.6725640296936035,0
2021-03-10,0.6695430278778076,0.6721190214157104,0.6688699722290039,0.669651985168457,0
2021-03-11,0.6700720191001892,0.6708109974861145,0.6676250100135803,0.6704080104827881,0
2021-03-12,0.6691089868545532,0.6693170070648193,0.6655830144882202,0.6689239740371704,0
2021-03-15,0.6661859750747681,0.6660400032997131,0.6572999954223633,0.6660400032997131,0
2021-03-16,0.6638140082359314,0.6660850048065186,0.6623219847679138,0.6638960242271423,0
2021-03-17,0.6643829941749573,0.6648640036582947,0.6636019945144653,0.664447009563446,0
2021-03-18,0.6658030152320862,0.666113018989563,0.662542998790741,0.6657209992408752,0
2021-03-19,0.6667050123214722,0.6668310165405273,0.6643459796905518,0.6667180061340332,0
2021-03-22,0.6652430295944214,0.6658700108528137,0.658270001411438,0.658270001411438,0
2021-03-23,0.6647539734840393,0.6683040261268616,0.6637259721755981,0.6647300124168396,0
2021-03-24,0.6679720282554626,0.6695129871368408,0.6657509803771973,0.6679009795188904,0
2021-03-25,0.6667479872703552,0.6667829751968384,0.6643339991569519,0.6665400266647339,0
2021-03-26,0.6644269824028015,0.6646980047225952,0.6600180268287659,0.6643509864807129,0
2021-03-29,0.6617010235786438,0.6627990007400513,0.6611130237579346,0.662418007850647,0
2021-03-30,0.6615309715270996,0.6666430234909058,0.6609740257263184,0.6616460084915161,0
2021-03-31,0.665120005607605,0.6654289960861206,0.6595860123634338,0.6654289960861206,0
2021-04-01,0.6598479747772217,0.6627309918403625,0.6595169901847839,0.6599550247192383,0
2021-04-02,0.6624410152435303,0.6625760197639465,0.6625760197639465,0.6625760197639465,0
2021-04-05,0.6625760197639465,0.6632969975471497,0.6546990275382996,0.6546990275382996,0
2021-04-06,0.6630929708480835,0.6691759824752808,0.6613309979438782,0.6613309979438782,0
2021-04-07,0.6686400175094604,0.6785150170326233,0.6688410043716431,0.6688410043716431,0
2021-04-08,0.6763780117034912,0.6833779811859131,0.6757580041885376,0.6761620044708252,0
2021-04-09,0.6815459728240967,0.6842389702796936,0.6794340014457703,0.6814659833908081,0
2021-04-12,0.6807850003242493,0.6872889995574951,0.6722760200500488,0.6722760200500488,0
2021-04-13,0.6849709749221802,0.6904299855232239,0.6832000017166138,0.6850129961967468,0
2021-04-14,0.6897299885749817,0.6906880140304565,0.687861979007721,0.6896589994430542,0
2021-04-15,0.6888149976730347,0.6915280222892761,0.6872209906578064,0.6886829733848572,0
2021-04-16,0.6869940161705017,0.6874150037765503,0.681551992893219,0.6872209906578064,0
2021-04-19,0.6846100091934204,0.6927880048751831,0.6765949726104736,0.6766549944877625,0
2021-04-20,0.691860020160675,0.6974539756774902,0.688027024269104,0.6917889714241028,0
2021-04-21,0.696806013584137,0.6989880204200745,0.6966140270233154,0.6966140270233154,0
2021-04-22,0.697646975517273,0.6980519890785217,0.6928290128707886,0.6976220011711121,0
2021-04-23,0.6950290203094482,0.6964380145072937,0.6919360160827637,0.6950410008430481,0
2021-04-26,0.6938269734382629,0.693693995475769,0.6837949752807617,0.6837949752807617,0
2021-04-27,0.6902769804000854,0.6914049983024597,0.686394989490509,0.6902629733085632,0
2021-04-28,0.6852009892463684,0.6852579712867737,0.6815639734268188,0.6852579712867737,0
2021-04-29,0.6858149766921997,0.6863210201263428,0.6778259873390198,0.6859689950942993,0
2021-04-30,0.6799709796905518,0.6810780167579651,0.6760889887809753,0.6796180009841919,0
2021-05-03,0.677157998085022,0.6778830289840698,0.6725040078163147,0.6725040078163147,0
2021-05-04,0.6760450005531311,0.6767510175704956,0.6739190220832825,0.6761429905891418,0
2021-05-05,0.6740580201148987,0.6763749718666077,0.673783004283905,0.6742540001869202,0
2021-05-06,0.6750169992446899,0.6763489842414856,0.6738280057907104,0.6752060055732727,0
2021-05-07,0.6743180155754089,0.6767380237579346,0.6719560027122498,0.6746600270271301,0
2021-05-10,0.6740559935569763,0.6748160123825073,0.6629520058631897,0.6629520058631897,0
2021-05-11,0.6746810078620911,0.6770769953727722,0.6725760102272034,0.6747440099716187,0
2021-05-12,0.674871027469635,0.6753219962120056,0.6707379817962646,0.6741639971733093,0
2021-05-13,0.6700339913368225,0.6721140146255493,0.6693429946899414,0.669471025466919,0
2021-05-14,0.6699830293655396,0.6701859831809998,0.6682630181312561,0.6700360178947449,0
2021-05-17,0.6696360111236572,0.6713160276412964,0.6690850257873535,0.6697270274162292,0
2021-05-18,0.6708589792251587,0.6714770197868347,0.6684319972991943,0.6705920100212097,0
2021-05-19,0.6710479855537415,0.67364501953125,0.6683769822120667,0.6711260080337524,0
2021-05-20,0.669435977935791,0.6711689829826355,0.6691210269927979,0.6695690155029297,0
2021-05-21,0.6702079772949219,0.6718959808349609,0.6677640080451965,0.6703069806098938,0
2021-05-24,0.6685609817504883,0.6700810194015503,0.6683869957923889,0.6683869957923889,0
2021-05-25,0.6684539914131165,0.6698039770126343,0.6666939854621887,0.6686679720878601,0
2021-05-26,0.6685429811477661,0.6690049767494202,0.6656799912452698,0.6685500144958496,0
2021-05-27,0.6656100153923035,0.6667569875717163,0.6603249907493591,0.6655499935150146,0
2021-05-28,0.6612970232963562,0.6611999869346619,0.6574689745903015,0.6611999869346619,0
2021-05-31,0.658515989780426,0.6624469757080078,0.6590250134468079,0.6590250134468079,0
2021-06-01,0.6616479754447937,0.6655499935150146,0.6614469885826111,0.6618229746818542,0
2021-06-02,0.6648129820823669,0.6676719784736633,0.6638699769973755,0.6647700071334839,0
2021-06-03,0.6651269793510437,0.6664819717407227,0.6613100171089172,0.6651250123977661,0
2021-06-04,0.6618120074272156,0.6657059788703918,0.661175012588501,0.6617869734764099,0
2021-06-07,0.6646729707717896,0.666595995426178,0.6638569831848145,0.6643970012664795,0
2021-06-08,0.6657329797744751,0.6663640141487122,0.6642439961433411,0.6656380295753479,0
2021-06-09,0.6658779978752136,0.6672009825706482,0.6648280024528503,0.6657639741897583,0
2021-06-10,0.6651560068130493,0.6673399806022644,0.6649320125579834,0.6650109887123108,0
2021-06-11,0.6674230098724365,0.6677230000495911,0.6656429767608643,0.6676610112190247,0
2021-06-14,0.6671559810638428,0.6678990125656128,0.6645200252532959,0.6668800115585327,0
2021-06-15,0.6644880175590515,0.6659770011901855,0.6637970209121704,0.6642950177192688,0
2021-06-16,0.6656150221824646,0.6670119762420654,0.6650239825248718,0.6656699776649475,0
2021-06-17,0.6609740257263184,0.6722850203514099,0.6606280207633972,0.6608200073242188,0
2021-06-18,0.6717950105667114,0.6735150218009949,0.6692249774932861,0.6721640229225159,0
2021-06-21,0.6716189980506897,0.6753690242767334,0.6711540222167969,0.6711540222167969,0
2021-06-22,0.6711260080337524,0.6729900240898132,0.6699529886245728,0.6710090041160583,0
2021-06-23,0.6711940169334412,0.671163022518158,0.6674590110778809,0.671163022518158,0
2021-06-24,0.6673870086669922,0.6695579886436462,0.6668850183486938,0.6673790216445923,0
2021-06-25,0.668254017829895,0.6706309914588928,0.6678630113601685,0.6681609749794006,0
2021-06-28,0.6687949895858765,0.6717510223388672,0.6688259840011597,0.6693289875984192,0
2021-06-29,0.6709259748458862,0.6722559928894043,0.6697379946708679,0.6709489822387695,0
2021-06-30,0.6716409921646118,0.6736310124397278,0.6686450242996216,0.6715859770774841,0
2021-07-01,0.6686069965362549,0.669439971446991,0.6673210263252258,0.6687260270118713,0
2021-07-02,0.6676070094108582,0.6710209846496582,0.6670349836349487,0.6674789786338806,0
2021-07-05,0.67050701379776,0.6704429984092712,0.6629649996757507,0.6629649996757507,0
2021-07-06,0.6694380044937134,0.6742079854011536,0.6691970229148865,0.6693440079689026,0
2021-07-07,0.6753290295600891,0.6762310266494751,0.6725580096244812,0.6754890084266663,0
2021-07-08,0.6754729747772217,0.6823970079421997,0.6749849915504456,0.6755070090293884,0
2021-07-09,0.6798179745674133,0.6801620125770569,0.6752110123634338,0.6798920035362244,0
2021-07-12,0.6756089925765991,0.6774730086326599,0.6683499813079834,0.6683499813079834,0
2021-07-13,0.6750169992446899,0.675898015499115,0.6731669902801514,0.6750119924545288,0
2021-07-14,0.6744160056114197,0.6773049831390381,0.6737430095672607,0.67432701587677,0
2021-07-15,0.676476001739502,0.6787369847297668,0.6762769818305969,0.6763409972190857,0
2021-07-16,0.6783199906349182,0.6786959767341614,0.6754249930381775,0.6784480214118958,0
2021-07-19,0.6771439909934998,0.6860359907150269,0.6707770228385925,0.6707770228385925,0
2021-07-20,0.6826450228691101,0.6847590208053589,0.6778709888458252,0.6827329993247986,0
2021-07-21,0.6774010062217712,0.6786810159683228,0.6743720173835754,0.6773920059204102,0
2021-07-22,0.675055980682373,0.6760550141334534,0.6737250089645386,0.6750580072402954,0
2021-07-23,0.6753090023994446,0.6757760047912598,0.6724600195884705,0.6754609942436218,0
2021-07-26,0.6726059913635254,0.6756420135498047,0.6659770011901855,0.6659770011901855,0
2021-07-27,0.6727859973907471,0.6789820194244385,0.6736000180244446,0.6736000180244446,0
2021-07-28,0.6778290271759033,0.6781100034713745,0.6744250059127808,0.6778680086135864,0
2021-07-29,0.6763460040092468,0.6776760220527649,0.6751919984817505,0.6764240264892578,0
2021-07-30,0.6780070066452026,0.678846001625061,0.6765940189361572,0.678180992603302,0
2021-08-02,0.6773160099983215,0.680312991142273,0.6769059896469116,0.6776000261306763,0
2021-08-03,0.6796370148658752,0.6814320087432861,0.6787179708480835,0.6797590255737305,0
2021-08-04,0.6802669763565063,0.6814079880714417,0.6758340001106262,0.680446982383728,0
2021-08-05,0.6766729950904846,0.6773300170898438,0.6743850111961365,0.6767290234565735,0
2021-08-06,0.6742500066757202,0.6754189729690552,0.671684980392456,0.6743900179862976,0
2021-08-09,0.667248010635376,0.6744260191917419,0.667618989944458,0.667618989944458,0
2021-08-10,0.6746270060539246,0.6745650172233582,0.672298014163971,0.6745120286941528,0
2021-08-11,0.6725519895553589,0.672419011592865,0.6709280014038086,0.6721869707107544,0
2021-08-12,0.670723021030426,0.6729339957237244,0.6705840229988098,0.670799970626831,0
2021-08-13,0.6725890040397644,0.6759170293807983,0.671904981136322,0.6723920106887817,0
2021-08-16,0.6765199899673462,0.679427981376648,0.677049994468689,0.6772689819335938,0
2021-08-17,0.6776300072669983,0.6802290081977844,0.6775820255279541,0.6776250004768372,0
2021-08-18,0.6782799959182739,0.6786159873008728,0.6749230027198792,0.6783440113067627,0
2021-08-19,0.675482988357544,0.6793400049209595,0.6737080216407776,0.6754670143127441,0
2021-08-20,0.6768860220909119,0.6787409782409668,0.6758959889411926,0.6769530177116394,0
2021-08-23,0.6764240264892578,0.6754890084266663,0.6727709770202637,0.6750820279121399,0
2021-08-24,0.6753259897232056,0.6771739721298218,0.6740509867668152,0.6753460168838501,0
2021-08-25,0.6750800013542175,0.6767669916152954,0.6731340289115906,0.6750990152359009,0
2021-08-26,0.6731269955635071,0.6747840046882629,0.6719449758529663,0.6729689836502075,0
2021-08-27,0.6731489896774292,0.6742110252380371,0.6671450138092041,0.6732289791107178,0
2021-08-30,0.6682279706001282,0.6692559719085693,0.6659650206565857,0.6684399843215942,0
2021-08-31,0.6660580039024353,0.6677510142326355,0.6621159911155701,0.6671109795570374,0
2021-09-01,0.6625660061836243,0.6638069748878479,0.6606379747390747,0.6625639796257019,0
2021-09-02,0.6624270081520081,0.6643080115318298,0.6623489856719971,0.6623489856719971,0
2021-09-03,0.6638219952583313,0.665494978427887,0.6630780100822449,0.6639090180397034,0
2021-09-06,0.6651470065116882,0.665099024772644,0.6640570163726807,0.6644200086593628,0
2021-09-07,0.6647670269012451,0.6674559712409973,0.6648409962654114,0.6648409962654114,0
2021-09-08,0.6647099852561951,0.6689419746398926,0.6645820140838623,0.6648550033569336,0
2021-09-09,0.6688359975814819,0.6698409914970398,0.6680709719657898,0.6688730120658875,0
2021-09-10,0.6692630052566528,0.6699770092964172,0.6670179963111877,0.6692730188369751,0
2021-09-13,0.6685050129890442,0.6695610284805298,0.6674299836158752,0.6685360074043274,0
2021-09-14,0.667959988117218,0.6712960004806519,0.6673920154571533,0.6680369973182678,0
2021-09-15,0.6706690192222595,0.6734020113945007,0.6706690192222595,0.6706690192222595,0
2021-09-16,0.6708829998970032,0.6722779870033264,0.6694409847259521,0.6707559823989868,0
2021-09-17,0.6700289845466614,0.6702470183372498,0.6668800115585327,0.6702470183372498,0
2021-09-20,0.6690120100975037,0.6726980209350586,0.6689199805259705,0.6689199805259705,0
