Date,Close,High,Low,Open,Volume
2017-08-04,75.61399841308594,75.65779876708984,74.65280151367188,75.62699890136719,0
2017-08-07,74.52880096435547,75.30500030517578,74.52880096435547,74.88500213623047,0
2017-08-08,75.25399780273438,75.4010009765625,74.61329650878906,75.25399780273438,0
2017-08-09,74.78700256347656,74.981201171875,74.58599853515625,74.7770004272461,0
2017-08-10,75.02899932861328,75.30480194091797,74.79450225830078,75.03900146484375,0
2017-08-11,75.36000061035156,75.7926025390625,75.27100372314453,75.36000061035156,0
2017-08-14,74.40260314941406,75.74299621582031,75.38300323486328,75.74299621582031,0
2017-08-15,75.38899993896484,75.49800109863281,74.94000244140625,75.38899993896484,0
2017-08-16,75.19999694824219,75.43099975585938,74.93199920654297,75.19100189208984,0
2017-08-17,75.4739990234375,75.57599639892578,74.80750274658203,75.47100067138672,0
2017-08-18,75.09200286865234,75.41300201416016,75.07599639892578,75.10199737548828,0
2017-08-21,75.302001953125,75.73570251464844,75.05799865722656,75.302001953125,0
2017-08-22,75.6500015258789,75.7239990234375,75.27670288085938,75.63700103759766,0
2017-08-23,75.27899932861328,75.65609741210938,75.19599914550781,75.27899932861328,0
2017-08-24,75.59600067138672,75.60199737548828,75.40699768066406,75.59600067138672,0
2017-08-25,75.48699951171875,76.00469970703125,75.33799743652344,75.48400115966797,0
2017-08-28,74.67479705810547,76.4738998413086,76.08699798583984,76.23999786376953,0
2017-08-29,76.36599731445312,77.1886978149414,76.37300109863281,76.37300109863281,0
2017-08-30,76.54299926757812,76.61299896240234,76.1104965209961,76.5459976196289,0
2017-08-31,76.0009994506836,76.10540008544922,75.62259674072266,76.00399780273438,0
2017-09-01,76.06999969482422,76.53810119628906,75.79940032958984,76.06300354003906,0
2017-09-04,75.84700012207031,76.36930084228516,75.84700012207031,75.84700012207031,0
2017-09-05,76.08899688720703,76.5199966430664,76.03900146484375,76.08899688720703,0
2017-09-06,76.36499786376953,76.62049865722656,76.2300033569336,76.3550033569336,0
2017-09-07,76.3280029296875,77.07140350341797,76.21800231933594,76.31500244140625,0
2017-09-08,76.91699981689453,77.28199768066406,76.62200164794922,76.91699981689453,0
2017-09-11,76.68800354003906,76.75289916992188,76.33699798583984,76.68800354003906,0
2017-09-12,76.37999725341797,76.60929870605469,76.3010025024414,76.37999725341797,0
2017-09-13,76.5719985961914,76.70600128173828,76.02200317382812,76.58100128173828,0
2017-09-14,76.00599670410156,76.33409881591797,75.90499877929688,76.03099822998047,0
2017-09-15,76.35700225830078,76.77989959716797,76.23899841308594,76.36699676513672,0
2017-09-18,75.61039733886719,76.72049713134766,76.23600006103516,76.50900268554688,0
2017-09-19,76.64299774169922,77.09149932861328,76.6500015258789,76.6500015258789,0
2017-09-20,77.03199768066406,77.28600311279297,76.99600219726562,77.03199768066406,0
2017-09-21,76.24199676513672,77.4572982788086,76.20999908447266,76.2490005493164,0
2017-09-22,77.33899688720703,77.81300354003906,77.29299926757812,77.33200073242188,0
2017-09-25,77.33699798583984,77.36489868164062,76.51850128173828,76.51850128173828,0
2017-09-26,77.13200378417969,77.4540023803711,76.93399810791016,77.13200378417969,0
2017-09-27,77.0780029296875,77.31099700927734,76.94930267333984,77.03800201416016,0
2017-09-28,77.125,77.25800323486328,76.98500061035156,77.14199829101562,0
2017-09-29,77.0469970703125,77.21540069580078,76.84200286865234,77.0469970703125,0
2017-10-02,77.08699798583984,76.88480377197266,76.14969635009766,76.14969635009766,0
2017-10-03,76.55500030517578,77.08080291748047,76.34600067138672,76.54499816894531,0
2017-10-04,76.84500122070312,77.06099700927734,76.35299682617188,76.8489990234375,0
2017-10-05,76.37300109863281,76.61499786376953,76.16999816894531,76.3759994506836,0
2017-10-06,76.21800231933594,76.75959777832031,76.13999938964844,76.23400115966797,0
2017-10-09,76.66999816894531,76.7666015625,75.48609924316406,75.48609924316406,0
2017-10-10,76.65699768066406,77.03600311279297,76.6500015258789,76.6500015258789,0
2017-10-11,77.02100372314453,77.2052993774414,76.88099670410156,77.01200103759766,0
2017-10-12,77.23200225830078,77.31999969482422,76.91960144042969,77.22899627685547,0
2017-10-13,76.89299774169922,77.02300262451172,76.50980377197266,76.89900207519531,0
2017-10-16,75.76129913330078,76.44869995117188,76.19599914550781,76.4020004272461,0
2017-10-17,76.22699737548828,76.44419860839844,76.10800170898438,76.23400115966797,0
2017-10-18,76.46700286865234,76.6082992553711,76.33519744873047,76.4729995727539,0
2017-10-19,76.64299774169922,77.02490234375,76.51599884033203,76.64600372314453,0
2017-10-20,76.9229965209961,76.97799682617188,76.46900177001953,76.94599914550781,0
2017-10-23,76.54399871826172,76.47100067138672,75.66100311279297,75.66100311279297,0
2017-10-24,76.35700225830078,76.70320129394531,76.19200134277344,76.35700225830078,0
2017-10-25,76.45899963378906,76.63849639892578,76.3385009765625,76.46600341796875,0
2017-10-26,76.65799713134766,76.73300170898438,75.75920104980469,76.67400360107422,0
2017-10-27,75.37799835205078,75.66899871826172,75.23429870605469,75.38099670410156,0
2017-10-30,75.42500305175781,75.46189880371094,74.59809875488281,74.59809875488281,0
2017-10-31,75.49199676513672,75.49199676513672,75.22200012207031,75.48500061035156,0
2017-11-01,75.36399841308594,75.37999725341797,74.91999816894531,75.35700225830078,0
2017-11-02,74.99600219726562,75.41510009765625,75.00299835205078,75.00299835205078,0
2017-11-03,75.20500183105469,75.35459899902344,74.86000061035156,75.21499633789062,0
2017-11-06,74.86799621582031,75.08789825439453,74.17880249023438,74.17880249023438,0
2017-11-07,74.96600341796875,75.42340087890625,74.9010009765625,74.95899963378906,0
2017-11-08,75.39600372314453,75.48999786376953,75.13400268554688,75.41600036621094,0
2017-11-09,75.18800354003906,75.7238998413086,75.11199951171875,75.19499969482422,0
2017-11-10,75.59300231933594,75.99700164794922,75.53700256347656,75.58000183105469,0
2017-11-13,75.9020004272461,76.37590026855469,74.84100341796875,75.9020004272461,0
2017-11-14,76.25900268554688,76.96800231933594,76.12699890136719,76.25299835205078,0
2017-11-15,77.05500030517578,77.31590270996094,76.88600158691406,77.04199981689453,0
2017-11-17,76.81800079345703,77.0989990234375,76.23100280761719,76.82099914550781,0
2017-11-20,75.67150115966797,76.72339630126953,75.67150115966797,75.67150115966797,0
2017-11-21,76.33100128173828,76.37699890136719,75.9739990234375,76.33799743652344,0
2017-11-22,76.06999969482422,76.47149658203125,75.9010009765625,76.09600067138672,0
2017-11-23,76.572998046875,76.72799682617188,76.39900207519531,76.572998046875,0
2017-11-24,76.44200134277344,77.1863021850586,76.35199737548828,76.43599700927734,0
2017-11-27,75.6812973022461,77.1510009765625,75.6812973022461,77.08699798583984,0
2017-11-28,76.67400360107422,76.8290023803711,76.38020324707031,76.67400360107422,0
2017-11-29,76.23300170898438,76.36199951171875,76.04720306396484,76.24600219726562,0
2017-11-30,76.19599914550781,76.86129760742188,76.16699981689453,76.18299865722656,0
2017-12-01,76.65299987792969,76.927001953125,76.36199951171875,76.66300201416016,0
2017-12-04,75.7509994506836,76.64099884033203,76.0999984741211,76.64099884033203,0
2017-12-05,76.31999969482422,76.42549896240234,75.9822998046875,76.33300018310547,0
2017-12-06,76.06099700927734,76.27300262451172,75.95500183105469,76.06400299072266,0
2017-12-07,76.09400177001953,76.15019989013672,75.97000122070312,76.10099792480469,0
2017-12-08,75.93499755859375,75.95099639892578,75.53600311279297,75.93800354003906,0
2017-12-11,75.77799987792969,76.00789642333984,75.79100036621094,75.83889770507812,0
2017-12-12,75.71099853515625,75.95909881591797,75.43299865722656,75.70099639892578,0
2017-12-13,75.5530014038086,75.83100128173828,75.53990173339844,75.55999755859375,0
2017-12-14,76.21199798583984,76.26300048828125,75.64140319824219,76.21800231933594,0
2017-12-15,75.68399810791016,75.78299713134766,75.28099822998047,75.6709976196289,0
2017-12-18,75.23999786376953,75.96369934082031,74.55819702148438,74.55819702148438,0
2017-12-19,75.58200073242188,75.6937026977539,75.43800354003906,75.57499694824219,0
2017-12-20,75.75399780273438,76.19400024414062,75.69999694824219,75.74800109863281,0
2017-12-21,76.072998046875,76.14119720458984,75.80789947509766,76.06600189208984,0
2017-12-22,75.8290023803711,76.52189636230469,75.60099792480469,75.7969970703125,0
2017-12-25,75.83799743652344,76.02469635009766,74.9041976928711,74.9041976928711,0
2017-12-26,75.83799743652344,76.05120086669922,74.9041976928711,74.9041976928711,0
2017-12-27,75.86699676513672,76.35289764404297,75.85800170898438,75.8740005493164,0
2017-12-28,76.22899627685547,76.56909942626953,76.197998046875,76.2229995727539,0
2017-12-29,76.43199920654297,76.69840240478516,76.27130126953125,76.43499755859375,0
2018-01-01,75.560302734375,76.60009765625,76.44400024414062,76.51499938964844,0
2018-01-02,75.560302734375,76.6769027709961,76.26200103759766,76.51499938964844,0
2018-01-03,76.47200012207031,76.51499938964844,76.17410278320312,76.46600341796875,0
2018-01-04,76.19000244140625,76.62249755859375,76.0780029296875,76.19599914550781,0
2018-01-05,76.43399810791016,76.50399780273438,76.09100341796875,76.4219970703125,0
2018-01-08,76.11499786376953,76.11499786376953,75.37069702148438,75.37069702148438,0
2018-01-09,75.90299987792969,75.9927978515625,75.78189849853516,75.88999938964844,0
2018-01-10,75.87799835205078,76.45130157470703,75.87200164794922,75.87799835205078,0
2018-01-11,75.99600219726562,76.74559783935547,75.93900299072266,75.98999786376953,0
2018-01-12,76.61199951171875,77.23719787597656,76.42900085449219,76.61900329589844,0
2018-01-15,77.44200134277344,78.00679779052734,76.1760025024414,76.1760025024414,0
2018-01-16,77.83999633789062,78.37519836425781,77.71600341796875,77.83100128173828,0
2018-01-17,78.47899627685547,78.78299713134766,77.9229965209961,78.4729995727539,0
2018-01-18,77.76699829101562,78.25140380859375,77.67900085449219,77.73799896240234,0
2018-01-19,78.07499694824219,78.3031005859375,77.95500183105469,78.06800079345703,0
2018-01-22,77.93000030517578,78.3053970336914,77.98320007324219,77.98639678955078,0
2018-01-23,78.22699737548828,78.44529724121094,77.95220184326172,78.2300033569336,0
2018-01-24,78.41500091552734,78.88899993896484,78.27899932861328,78.4020004272461,0
2018-01-25,78.7979965209961,79.53500366210938,78.70899963378906,78.8270034790039,0
2018-01-26,78.63099670410156,79.2948989868164,78.5989990234375,78.63400268554688,0
2018-01-29,78.90499877929688,78.94599914550781,78.03919982910156,78.90499877929688,0
2018-01-30,78.66300201416016,79.19120025634766,78.53600311279297,78.67900085449219,0
2018-01-31,78.9530029296875,79.26629638671875,78.89199829101562,78.9469985961914,0
2018-02-01,78.83300018310547,79.85389709472656,78.75700378417969,78.84600067138672,0
2018-02-02,79.96199798583984,80.12899780273438,79.50299835205078,79.96499633789062,0
2018-02-05,79.83599853515625,79.9072036743164,79.43190002441406,79.83599853515625,0
2018-02-06,79.24500274658203,79.78949737548828,79.08000183105469,79.23899841308594,0
2018-02-07,79.4219970703125,79.50180053710938,78.82499694824219,79.4219970703125,0
2018-02-08,78.78199768066406,78.96199798583984,78.47979736328125,78.78500366210938,0
2018-02-09,78.75499725341797,78.9740982055664,78.625,78.75199890136719,0
2018-02-12,78.68299865722656,78.93049621582031,78.65599822998047,78.68299865722656,0
2018-02-13,79.00700378417969,79.44509887695312,78.89099884033203,78.98799896240234,0
2018-02-14,79.30699920654297,79.52200317382812,78.64700317382812,79.30699920654297,0
2018-02-15,79.83699798583984,79.8832015991211,79.5199966430664,79.83699798583984,0
2018-02-16,79.81700134277344,80.30850219726562,79.73899841308594,79.83999633789062,0
2018-02-19,79.58499908447266,79.96920013427734,79.11589813232422,79.58499908447266,0
2018-02-20,79.5770034790039,80.1072998046875,79.48100280761719,79.58399963378906,0
2018-02-21,79.92500305175781,79.98999786376953,79.6489028930664,79.92500305175781,0
2018-02-22,79.51000213623047,80.22329711914062,79.41300201416016,79.5009994506836,0
2018-02-23,80.01499938964844,80.04399871826172,79.47139739990234,80.01100158691406,0
2018-02-26,79.47100067138672,79.94609832763672,78.68820190429688,78.68820190429688,0
2018-02-27,79.68099975585938,80.04280090332031,79.23799896240234,79.68800354003906,0
2018-02-28,79.31999969482422,79.73529815673828,79.2229995727539,79.26899719238281,0
2018-03-01,79.4209976196289,79.63569641113281,79.14399719238281,79.43099975585938,0
2018-03-02,79.96399688720703,80.39459991455078,79.86599731445312,79.96399688720703,0
2018-03-05,80.27799987792969,80.28070068359375,79.24539947509766,80.27799987792969,0
2018-03-06,80.13800048828125,80.5530014038086,80.10099792480469,80.13500213623047,0
2018-03-07,80.5,80.7311019897461,80.2968978881836,80.51899719238281,0
2018-03-08,80.4520034790039,80.99629974365234,80.12899780273438,80.45899963378906,0
2018-03-09,80.03800201416016,80.19519805908203,79.93090057373047,80.04499816894531,0
2018-03-12,80.06900024414062,80.11799621582031,79.85299682617188,80.06900024414062,0
2018-03-13,80.10199737548828,80.33470153808594,79.9280014038086,80.0989990234375,0
2018-03-14,80.28500366210938,80.6050033569336,80.01699829101562,80.3010025024414,0
2018-03-15,80.16300201416016,80.34700012207031,79.93800354003906,80.16000366210938,0
2018-03-16,79.90299987792969,80.0562973022461,79.54000091552734,79.88999938964844,0
2018-03-19,79.78600311279297,80.40660095214844,79.71600341796875,79.78600311279297,0
2018-03-20,80.37899780273438,80.49210357666016,79.92109680175781,80.375,0
2018-03-21,79.82599639892578,80.12259674072266,79.822998046875,79.822998046875,0
2018-03-22,80.4010009765625,80.54100036621094,79.9990005493164,80.38200378417969,0
2018-03-23,80.16500091552734,80.37809753417969,80.04460144042969,80.15899658203125,0
2018-03-26,80.2020034790039,80.64399719238281,79.24410247802734,79.24410247802734,0
2018-03-27,80.6729965209961,80.78150177001953,80.34310150146484,80.66000366210938,0
2018-03-28,80.5009994506836,80.84950256347656,80.33000183105469,80.50399780273438,0
2018-03-29,80.13200378417969,80.31439971923828,79.93900299072266,80.14199829101562,0
2018-03-30,80.01499938964844,80.16490173339844,80.01499938964844,80.01499938964844,0
2018-04-02,80.01499938964844,80.18090057373047,79.1980972290039,79.1980972290039,0
2018-04-03,80.0208969116211,80.1416015625,79.59600067138672,80.01499938964844,0
2018-04-04,79.72699737548828,80.07669830322266,79.60099792480469,79.7300033569336,0
2018-04-05,79.84100341796875,79.85700225830078,79.24430084228516,79.84100341796875,0
2018-04-06,79.41999816894531,79.7051010131836,79.32599639892578,79.41400146484375,0
2018-04-09,79.66699981689453,80.03450012207031,79.56400299072266,79.66699981689453,0
2018-04-10,79.95800018310547,80.38020324707031,79.80000305175781,79.95099639892578,0
2018-04-11,80.21800231933594,80.87100219726562,80.15899658203125,80.2239990234375,0
2018-04-12,80.65599822998047,80.86900329589844,80.2229995727539,80.66300201416016,0
2018-04-13,80.41899871826172,80.48200225830078,80.20690155029297,80.42900085449219,0
2018-04-16,80.38600158691406,81.05760192871094,80.38600158691406,80.38600158691406,0
2018-04-17,81.00499725341797,81.39430236816406,80.9010009765625,81.0009994506836,0
2018-04-18,81.18900299072266,81.34600067138672,81.01360321044922,81.18299865722656,0
2018-04-19,81.27200317382812,81.56330108642578,81.08100128173828,81.27799987792969,0
2018-04-20,81.23699951171875,81.47470092773438,80.93499755859375,81.22699737548828,0
2018-04-23,80.24130249023438,81.302001953125,80.55940246582031,81.27899932861328,0
2018-04-24,81.14299774169922,81.19999694824219,80.81199645996094,81.16000366210938,0
2018-04-25,81.18900299072266,81.60359954833984,81.08000183105469,81.1760025024414,0
2018-04-26,81.36499786376953,81.45580291748047,80.77100372314453,81.36499786376953,0
2018-04-27,80.81400299072266,80.86100006103516,80.38639831542969,80.8010025024414,0
2018-04-30,80.73300170898438,80.73300170898438,80.10890197753906,80.73300170898438,0
2018-05-01,80.19000244140625,80.19499969482422,80.01860046386719,80.19000244140625,0
2018-05-02,80.23090362548828,80.19000244140625,79.71119689941406,80.19000244140625,0
2018-05-03,79.60800170898438,79.92579650878906,79.61100006103516,79.63500213623047,0
2018-05-04,79.84700012207031,80.0780029296875,79.56700134277344,79.85099792480469,0
2018-05-07,79.8499984741211,80.1010971069336,79.05130004882812,79.05130004882812,0
2018-05-08,80.04199981689453,80.0780029296875,79.43099975585938,80.0250015258789,0
2018-05-09,79.63400268554688,79.96420288085938,79.48300170898438,79.6240005493164,0
2018-05-10,79.71299743652344,80.21700286865234,79.68900299072266,79.71600341796875,0
2018-05-11,80.03900146484375,80.47699737548828,79.88400268554688,80.03900146484375,0
2018-05-14,80.37799835205078,80.98100280761719,80.37799835205078,80.37799835205078,0
2018-05-15,80.52300262451172,81.01249694824219,80.33399963378906,80.53299713134766,0
2018-05-16,80.40799713134766,80.51699829101562,79.7177963256836,80.41100311279297,0
2018-05-17,79.99600219726562,80.13899993896484,79.72380065917969,79.99600219726562,0
2018-05-18,79.82499694824219,80.30349731445312,79.81800079345703,79.81800079345703,0
2018-05-21,79.95099639892578,80.21189880371094,79.12940216064453,79.12940216064453,0
2018-05-22,80.21399688720703,80.4113998413086,79.94599914550781,80.22100067138672,0
2018-05-23,80.0989990234375,80.21199798583984,79.8499984741211,80.10199737548828,0
2018-05-24,79.9229965209961,80.2780990600586,79.7959976196289,79.90899658203125,0
2018-05-25,79.9530029296875,79.9729995727539,78.87200164794922,79.94599914550781,0
2018-05-28,78.81900024414062,78.96199798583984,78.1854019165039,78.81900024414062,0
2018-05-29,78.28600311279297,78.80500030517578,78.1510009765625,78.29299926757812,0
2018-05-30,78.19000244140625,78.69270324707031,77.9749984741211,78.19000244140625,0
2018-05-31,78.59200286865234,79.08809661865234,78.47160339355469,78.59200286865234,0
2018-06-01,78.76599884033203,78.79000091552734,77.84100341796875,78.75900268554688,0
2018-06-04,78.03600311279297,78.71060180664062,77.55970001220703,77.55970001220703,0
2018-06-05,78.3949966430664,78.64299774169922,78.19300079345703,78.39199829101562,0
2018-06-06,78.5979995727539,78.86859893798828,78.4800033569336,78.61199951171875,0
2018-06-07,78.66799926757812,79.56729888916016,78.6780014038086,78.6780014038086,0
2018-06-08,79.4280014038086,79.60800170898438,79.1510009765625,79.4219970703125,0
2018-06-11,79.39600372314453,79.66459655761719,78.4312973022461,78.4312973022461,0
2018-06-12,79.35600280761719,79.5615005493164,79.14700317382812,79.35600280761719,0
2018-06-13,79.19200134277344,79.63520050048828,79.14199829101562,79.19200134277344,0
2018-06-14,79.77200317382812,80.06749725341797,78.57510375976562,79.76499938964844,0
2018-06-15,78.20999908447266,79.0790023803711,78.13899993896484,78.1760025024414,0
2018-06-18,78.93099975585938,79.04070281982422,78.64299774169922,78.93099975585938,0
2018-06-19,79.04399871826172,79.14900207519531,78.69039916992188,79.04399871826172,0
2018-06-20,79.08100128173828,79.08499908447266,78.59410095214844,79.08499908447266,0
2018-06-21,78.72699737548828,78.96379852294922,78.33489990234375,78.71299743652344,0
2018-06-22,78.77400207519531,79.08799743652344,78.64700317382812,78.7770004272461,0
2018-06-25,79.04299926757812,79.64199829101562,79.04299926757812,79.04299926757812,0
2018-06-26,79.625,79.83699798583984,79.38490295410156,79.625,0
2018-06-27,79.57499694824219,79.93099975585938,79.3949966430664,79.56099700927734,0
2018-06-28,79.29199981689453,79.81300354003906,79.23400115966797,79.28500366210938,0
2018-06-29,79.51300048828125,80.11199951171875,79.39199829101562,79.5270004272461,0
2018-07-02,79.90899658203125,80.03810119628906,79.6260986328125,79.90899658203125,0
2018-07-03,79.91999816894531,80.14099884033203,79.75399780273438,79.91699981689453,0
2018-07-04,79.84200286865234,80.01740264892578,79.75299835205078,79.83899688720703,0
2018-07-05,80.02999877929688,80.75440216064453,79.96800231933594,80.01300048828125,0
2018-07-06,80.46499633789062,80.94869995117188,80.36199951171875,80.46099853515625,0
2018-07-09,80.73200225830078,80.9530029296875,79.68499755859375,79.68499755859375,0
2018-07-10,80.64199829101562,80.82499694824219,80.41200256347656,80.64900207519531,0
2018-07-11,80.5459976196289,80.79000091552734,80.39399719238281,80.56600189208984,0
2018-07-12,80.16899871826172,80.19999694824219,79.77999877929688,80.16600036621094,0
2018-07-13,79.80000305175781,79.90599822998047,79.51200103759766,79.8030014038086,0
2018-07-16,79.96199798583984,80.40699768066406,79.96199798583984,79.96199798583984,0
2018-07-17,80.18900299072266,80.2229995727539,79.80699920654297,80.18900299072266,0
2018-07-18,79.65799713134766,79.85800170898438,79.5530014038086,79.67500305175781,0
2018-07-19,79.83699798583984,80.15599822998047,79.80000305175781,79.84100341796875,0
2018-07-20,80.36599731445312,80.54000091552734,80.08000183105469,80.35900115966797,0
2018-07-23,80.48300170898438,80.70099639892578,79.28099822998047,79.28099822998047,0
2018-07-24,80.43399810791016,80.73100280761719,80.36499786376953,80.42400360107422,0
2018-07-25,80.48899841308594,80.5510025024414,80.1259994506836,80.49199676513672,0
2018-07-26,80.59200286865234,80.62999725341797,79.95800018310547,80.59500122070312,0
2018-07-27,79.86100006103516,79.99800109863281,79.75199890136719,79.86399841308594,0
2018-07-30,79.89299774169922,80.3550033569336,79.89299774169922,79.89299774169922,0
2018-07-31,80.24299621582031,80.50599670410156,80.06500244140625,80.24600219726562,0
2018-08-01,79.94599914550781,80.1719970703125,79.68499755859375,79.93299865722656,0
2018-08-02,79.64299774169922,79.83399963378906,79.44999694824219,79.63999938964844,0
2018-08-03,79.4260025024414,79.68499755859375,79.28199768066406,79.4260025024414,0
2018-08-06,79.21600341796875,79.59400177001953,79.21600341796875,79.21600341796875,0
2018-08-07,79.46199798583984,79.6709976196289,79.40699768066406,79.4520034790039,0
2018-08-08,79.5510025024414,79.73300170898438,79.37100219726562,79.55500030517578,0
2018-08-09,79.63800048828125,79.69599914550781,79.3290023803711,79.63099670410156,0
2018-08-10,79.15599822998047,79.34400177001953,78.42400360107422,79.1729965209961,0
2018-08-13,78.52999877929688,79.95700073242188,78.52999877929688,78.52999877929688,0
2018-08-14,79.74600219726562,79.84100341796875,79.35299682617188,79.73600006103516,0
2018-08-15,79.28299713134766,79.30400085449219,78.9540023803711,79.2969970703125,0
2018-08-16,79.22000122070312,80.05500030517578,79.18800354003906,79.23699951171875,0
2018-08-17,79.61900329589844,80.02799987792969,79.58399963378906,79.62300109863281,0
2018-08-20,80.10700225830078,80.10700225830078,79.35199737548828,80.10700225830078,0
2018-08-21,80.16100311279297,80.53399658203125,80.09500122070312,80.14700317382812,0
2018-08-22,80.78600311279297,81.16799926757812,80.65399932861328,80.79000091552734,0
2018-08-23,80.85700225830078,81.21299743652344,80.62300109863281,80.875,0
2018-08-24,80.81400299072266,81.30699920654297,80.81400299072266,80.83899688720703,0
2018-08-27,81.23899841308594,81.8550033569336,81.1500015258789,81.23899841308594,0
2018-08-28,81.9010009765625,82.197998046875,81.68099975585938,81.89700317382812,0
2018-08-29,81.87000274658203,82.51599884033203,81.80400085449219,81.88400268554688,0
2018-08-30,82.5199966430664,82.81900024414062,82.30599975585938,82.50599670410156,0
2018-08-31,82.44100189208984,82.86699676513672,82.28800201416016,82.447998046875,0
2018-09-03,82.30699920654297,82.7300033569336,82.03500366210938,82.30699920654297,0
2018-09-04,82.63999938964844,82.7750015258789,82.31999969482422,82.62200164794922,0
2018-09-05,82.84400177001953,83.43099975585938,82.72799682617188,82.86900329589844,0
2018-09-06,83.40299987792969,83.79900360107422,83.322998046875,83.40299987792969,0
2018-09-07,83.52999877929688,83.66000366210938,82.88200378417969,83.52999877929688,0
2018-09-10,82.86299896240234,84.0999984741211,82.86299896240234,82.86299896240234,0
2018-09-11,83.9280014038086,84.34400177001953,83.75700378417969,83.91000366210938,0
2018-09-12,84.1500015258789,84.41600036621094,83.34100341796875,84.15299987792969,0
2018-09-13,83.80999755859375,84.20800018310547,83.48699951171875,83.81300354003906,0
2018-09-14,84.14299774169922,84.18199920654297,83.71499633789062,84.13899993896484,0
2018-09-17,83.51300048828125,84.7229995727539,83.51300048828125,83.51300048828125,0
2018-09-18,84.552001953125,85.40899658203125,84.53900146484375,84.56700134277344,0
2018-09-19,84.83100128173828,85.17900085449219,84.23799896240234,84.83399963378906,0
2018-09-20,84.39700317382812,84.76899719238281,84.24400329589844,84.38899993896484,0
2018-09-21,84.72100067138672,85.19599914550781,84.49299621582031,84.72899627685547,0
2018-09-24,84.8239974975586,85.822998046875,83.76000213623047,83.76000213623047,0
2018-09-25,85.32499694824219,85.66600036621094,85.1760025024414,85.33300018310547,0
2018-09-26,85.41600036621094,85.56099700927734,85.08399963378906,85.41600036621094,0
2018-09-27,85.21099853515625,85.27200317382812,84.5469970703125,85.2030029296875,0
2018-09-28,84.36299896240234,84.50599670410156,83.81800079345703,84.36599731445312,0
2018-10-01,84.05699920654297,84.69000244140625,84.05699920654297,84.05699920654297,0
2018-10-02,84.34500122070312,84.36399841308594,83.86399841308594,84.34500122070312,0
2018-10-03,84.15899658203125,84.91200256347656,84.05000305175781,84.1449966430664,0
2018-10-04,84.09100341796875,84.87699890136719,84.01699829101562,84.0979995727539,0
2018-10-05,84.73100280761719,85.1969985961914,84.4530029296875,84.7229995727539,0
2018-10-08,84.91000366210938,85.0510025024414,83.90599822998047,83.90599822998047,0
2018-10-09,85.04299926757812,85.2750015258789,84.81400299072266,85.03600311279297,0
2018-10-10,85.44499969482422,85.64600372314453,85.10199737548828,85.43699645996094,0
2018-10-11,85.55599975585938,86.08399963378906,85.45899963378906,85.54100036621094,0
2018-10-12,85.74800109863281,85.88099670410156,84.78600311279297,85.74400329589844,0
2018-10-15,85.02100372314453,85.77200317382812,85.02100372314453,85.02100372314453,0
2018-10-16,85.37200164794922,85.55599975585938,84.91100311279297,85.36399841308594,0
2018-10-17,84.96299743652344,85.08999633789062,84.6709976196289,84.95899963378906,0
2018-10-18,84.55599975585938,84.7249984741211,84.37899780273438,84.56400299072266,0
2018-10-19,84.16699981689453,84.50199890136719,83.96299743652344,84.14099884033203,0
2018-10-22,84.41100311279297,84.58399963378906,84.2959976196289,84.41100311279297,0
2018-10-23,84.25700378417969,84.51699829101562,84.16799926757812,84.2490005493164,0
2018-10-24,84.29299926757812,84.3219985961914,83.23100280761719,84.29299926757812,0
2018-10-25,83.38800048828125,83.6709976196289,83.18699645996094,83.39099884033203,0
2018-10-26,83.20800018310547,83.63899993896484,83.12799835205078,83.21600341796875,0
2018-10-29,83.68599700927734,83.80000305175781,82.27300262451172,82.27300262451172,0
2018-10-30,83.40499877929688,83.73999786376953,83.39800262451172,83.40899658203125,0
2018-10-31,83.51699829101562,83.99500274658203,83.4729995727539,83.51000213623047,0
2018-11-01,83.61299896240234,83.81700134277344,83.5009994506836,83.59500122070312,0
2018-11-02,83.68399810791016,83.6989974975586,82.56600189208984,83.68099975585938,0
2018-11-05,82.40699768066406,83.33200073242188,82.40699768066406,82.40699768066406,0
2018-11-06,83.2969970703125,83.4000015258789,83.08899688720703,83.29299926757812,0
2018-11-07,83.37000274658203,83.60800170898438,82.87200164794922,83.38400268554688,0
2018-11-08,82.75900268554688,82.83899688720703,82.54499816894531,82.7490005493164,0
2018-11-09,82.2020034790039,82.52899932861328,82.03600311279297,82.2020034790039,0
2018-11-12,82.08300018310547,82.27899932861328,81.86900329589844,82.08300018310547,0
2018-11-13,81.69400024414062,81.95800018310547,81.46800231933594,81.697998046875,0
2018-11-14,82.0510025024414,82.10600280761719,81.26599884033203,82.08000183105469,0
2018-11-15,81.71700286865234,81.8550033569336,81.197998046875,81.72100067138672,0
2018-11-16,81.36000061035156,82.07499694824219,81.27400207519531,81.36000061035156,0
2018-11-19,82.11399841308594,82.11399841308594,80.44999694824219,80.44999694824219,0
2018-11-20,81.94200134277344,81.96399688720703,81.25,81.94599914550781,0
2018-11-21,81.1500015258789,81.35399627685547,80.9800033569336,81.15399932861328,0
2018-11-22,81.13300323486328,81.21499633789062,80.46800231933594,81.1259994506836,0
2018-11-23,80.53800201416016,80.72100067138672,79.99299621582031,80.51399993896484,0
2018-11-26,80.08899688720703,80.5790023803711,79.17900085449219,79.17900085449219,0
2018-11-27,80.16600036621094,80.4229965209961,79.7969970703125,80.19100189208984,0
